id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
313,345 Church St #3E,1.0,1.0,San Francisco,861 sqft,"Dec 31, 1969",$0,37.76558,-122.42818,CA,Condo,695000,,94114,Castro,98,100,For Sale,SAN FRANCISCO
314,1488 Harrison St #102,2.0,1.0,San Francisco,867 sqft,"Dec 31, 1969",$0,37.77093,-122.41242,CA,Apt/Condo/Twnhm,649000,,94103,SoMa,88,100,For Sale,SAN FRANCISCO
315,743 Corbett Ave,1.0,2.0,San Francisco,"1,137 sqft","Dec 31, 1969",$0,37.7549,-122.44206,CA,Condo,799000,,94131,Twin Peaks,69,75,For Sale,SAN FRANCISCO
316,1516 Hyde St #1518,3.0,3.0,San Francisco,"2,465 sqft","Dec 31, 1969",$0,37.794872,-122.417946,CA,Unspecified,1299000,,94109,Nob Hill,94,96,For Sale,SAN FRANCISCO
317,140 S Van Ness Ave #303,1.0,1.0,San Francisco,795 sqft,"Dec 31, 1969",$0,37.771564,-122.4188,CA,Condo,365271,,94103,SoMa,97,100,For Sale,SAN FRANCISCO
318,451 Kansas St #387,1.0,,San Francisco,,"Dec 31, 1969",$0,37.764114,-122.402985,CA,Condo,499000,,94107,Potrero Hill,89,75,For Sale,SAN FRANCISCO
319,36 Panorama Dr,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.747055,-122.45026,CA,Single-Family Home,775000,,94131,Midtown Terrace,62,75,For Sale,SAN FRANCISCO
320,310 Townsend St #110,2.0,3.0,San Francisco,,"Dec 31, 1969",$0,37.77703,-122.39575,CA,Condo,1250000,,94107,Mission Bay,95,100,For Sale,SAN FRANCISCO
321,3136 Scott St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.798695,-122.4407,CA,TIC,995000,,94123,Cow Hollow,95,73,For Sale,SAN FRANCISCO
322,2225 23rd St,1.0,1.0,San Francisco,602 sqft,"Dec 31, 1969",$0,37.753902,-122.402016,CA,Single-Family Home,490000,,94107,Potrero Hill,82,70,For Sale,SAN FRANCISCO
323,1555 Yosemite Ave,,,San Francisco,,"Dec 31, 1969",$0,37.72601,-122.39102,CA,Single-Family Home,128000,,94124,Bayview,77,69,For Sale,SAN FRANCISCO
324,344 Park St,2.5,3.0,San Francisco,"1,600 sqft","Dec 31, 1969",$0,37.73617,-122.41817,CA,Apartment,799000,,94110,Bernal Heights,82,78,For Sale,SAN FRANCISCO
325,590 Lombard St #594,3.0,,San Francisco,,"Dec 31, 1969",$0,37.803192,-122.411156,CA,Multi-Family Home,1950000,,94133,North Beach,95,87,For Sale,SAN FRANCISCO
326,1525 Jerrold Ave,,,San Francisco,"2,839 sqft","Dec 31, 1969",$0,37.73778,-122.38815,CA,Multi-Family Home,1495000,,94124,Bayview,82,66,For Sale,SAN FRANCISCO
327,1806 20th St,2.0,3.0,San Francisco,"1,770 sqft","Dec 31, 1969",$0,37.76046,-122.39973,CA,Condo,1650000,,94107,Potrero Hill,83,72,For Sale,SAN FRANCISCO
328,2728 Ulloa St,1.0,2.0,San Francisco,"1,300 sqft","Dec 31, 1969",$0,37.740982,-122.4858,CA,Single-Family Home,750000,,94116,Central Sunset,78,65,For Sale,SAN FRANCISCO
329,1000 N Point St #701,2.0,2.0,San Francisco,"1,200 sqft","Dec 31, 1969",$0,37.80543,-122.42481,CA,Coop,1050000,,94109,Russian Hill,83,86,For Sale,SAN FRANCISCO
330,3880 19th St #3882,,4.0,San Francisco,"3,072 sqft","Dec 31, 1969",$0,37.759834,-122.42992,CA,Multi-Family Home,1895000,,94114,Castro,91,93,For Sale,SAN FRANCISCO
331,400 Alemany Blvd #16,2.0,2.0,San Francisco,"1,048 sqft","Dec 31, 1969",$0,37.733143,-122.414566,CA,Condo,499000,,94110,Bernal Heights,72,69,For Sale,SAN FRANCISCO
332,201 Delta St,2.0,3.0,San Francisco,"1,550 sqft","Dec 31, 1969",$0,37.715668,-122.40816,CA,Single-Family Home,568000,,94134,Visitacion Valley,63,67,For Sale,SAN FRANCISCO
333,1070 Guerrero St,2.0,3.0,San Francisco,"1,288 sqft","Dec 31, 1969",$0,37.75407,-122.42342,CA,Apt/Condo/Twnhm,1450000,,94110,Noe Valley,94,84,For Sale,SAN FRANCISCO
334,733 Front St #308,2.0,2.0,San Francisco,"1,291 sqft","Dec 31, 1969",$0,37.798027,-122.40009,CA,Condo,1290000,,94111,Financial District,100,100,For Sale,SAN FRANCISCO
335,2551 Larkin St,4.0,,San Francisco,,"Dec 31, 1969",$0,37.801308,-122.42133,CA,Multi-Family Home,2099000,,94109,Russian Hill,94,90,For Sale,SAN FRANCISCO
336,220 Lombard St #421,1.0,1.0,San Francisco,648 sqft,"Dec 31, 1969",$0,37.804245,-122.4055,CA,Condo,520000,,94111,Fisherman's Wharf,94,86,For Sale,SAN FRANCISCO
337,431 Arkansas St,2.0,3.0,San Francisco,"1,807 sqft","Dec 31, 1969",$0,37.7608,-122.39799,CA,Condo,1499000,,94107,Potrero Hill,83,72,For Sale,SAN FRANCISCO
338,146 Taraval St,1.0,3.0,San Francisco,"1,560 sqft","Dec 31, 1969",$0,37.743725,-122.467026,CA,Single-Family Home,1098000,,94116,Forest Hill,98,79,For Sale,SAN FRANCISCO
339,14 Dehon St,1.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.764294,-122.4303,CA,Apt/Condo/Twnhm,775000,,94114,Castro,100,98,For Sale,SAN FRANCISCO
340,775 37th Ave,1.5,3.0,San Francisco,"1,670 sqft","Dec 31, 1969",$0,37.77432,-122.49755,CA,Single-Family Home,1098000,,94121,Outer Richmond,88,70,For Sale,SAN FRANCISCO
341,99 Rotteck St,2.0,4.0,San Francisco,660 sqft,"Dec 31, 1969",$0,37.731388,-122.430466,CA,Single-Family Home,699000,,94112,Mission Terrace,78,85,For Sale,SAN FRANCISCO
342,1447 Lombard St,5.0,6.0,San Francisco,"4,930 sqft","Dec 31, 1969",$0,37.800907,-122.425415,CA,Single-Family Home,3000000,,94123,Cow Hollow,86,88,For Sale,SAN FRANCISCO
343,325 China Basin St #107,3.0,3.0,San Francisco,"1,848 sqft","Dec 31, 1969",$0,37.771664,-122.38745,CA,Apt/Condo/Twnhm,1749000,,94158,Mission Bay,62,83,For Sale,SAN FRANCISCO
344,855 La Playa St #361,2.0,2.0,San Francisco,"1,028 sqft","Dec 31, 1969",$0,37.7722,-122.51038,CA,Condo,750000,,94121,Outer Richmond,58,65,For Sale,SAN FRANCISCO
345,1354 Stevenson St,1.0,2.0,San Francisco,925 sqft,"Dec 31, 1969",$0,37.77074,-122.42187,CA,Condo,765000,,94103,SoMa,92,100,For Sale,SAN FRANCISCO
346,3 Laussat St,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.771915,-122.42733,CA,Single-Family Home,875000,,94102,Hayes Valley,91,100,For Sale,SAN FRANCISCO
347,1358 26th Ave,,,San Francisco,"3,584 sqft","Dec 31, 1969",$0,37.76215,-122.48424,CA,Multi-Family Home,1499000,,94122,Central Sunset,,,For Sale,SAN FRANCISCO
348,1834 Mason St,3.0,3.0,San Francisco,"2,179 sqft","Dec 31, 1969",$0,37.800594,-122.41224,CA,Condo,1899000,,94133,North Beach,98,93,For Sale,SAN FRANCISCO
349,17th Street and De Haro Street,2.5,2.0,San Francisco,"1,237 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Condo,1235000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
350,151 Alice B Toklas Pl #807,2.0,1.0,San Francisco,"1,507 sqft","Dec 31, 1969",$0,37.785088,-122.42068,CA,Apt/Condo/Twnhm,1399000,,94109,Civic Center,98,100,For Sale,SAN FRANCISCO
351,955 S Van Ness Ave,3.5,3.0,San Francisco,"2,720 sqft","Dec 31, 1969",$0,37.757908,-122.41645,CA,Apt/Condo/Twnhm,2150000,,94110,Mission,95,86,For Sale,SAN FRANCISCO
352,300 Berry St #804,1.0,1.0,San Francisco,856 sqft,"Dec 31, 1969",$0,37.77393,-122.39624,CA,Condo,799000,,94158,Mission Bay,,,For Sale,SAN FRANCISCO
353,750 2nd St #C-1,,,San Francisco,349 sqft,"Dec 31, 1969",$0,37.780006,-122.390274,CA,Apt/Condo/Twnhm,299000,,94107,South Beach,82,100,For Sale,SAN FRANCISCO
354,489 Harrison St #403,3.0,3.0,San Francisco,"2,354 sqft","Dec 31, 1969",$0,37.786064,-122.39217,CA,Condo,2199000,,94105,South Beach,86,100,For Sale,SAN FRANCISCO
355,438 Locust St,2.5,2.0,San Francisco,"1,530 sqft","Dec 31, 1969",$0,37.787113,-122.4515,CA,Condo,1320000,,94118,Presidio Heights,91,75,For Sale,SAN FRANCISCO
356,554 Diamond St,3.0,3.0,San Francisco,"2,948 sqft","Dec 31, 1969",$0,37.753433,-122.43686,CA,Single-Family Home,1795000,,94114,Noe Valley,80,65,For Sale,SAN FRANCISCO
357,229 States St,2.5,2.0,San Francisco,"1,545 sqft","Dec 31, 1969",$0,37.763893,-122.4403,CA,Apt/Condo/Twnhm,1950000,,94114,Buena Vista Park,85,88,For Sale,SAN FRANCISCO
358,95 Red Rock Way #203M,1.0,,San Francisco,592 sqft,"Dec 31, 1969",$0,37.74632,-122.44152,CA,Condo,379900,,94131,Diamond Heights,65,60,For Sale,SAN FRANCISCO
359,1905 Laguna St #306,1.0,1.0,San Francisco,685 sqft,"Dec 31, 1969",$0,37.78872,-122.42904,CA,Condo,530000,,94115,Lower Pacific Heights,97,88,For Sale,SAN FRANCISCO
360,1354 Stevenson St,1.0,2.0,San Francisco,925 sqft,"Dec 31, 1969",$0,37.77074,-122.42187,CA,Condo,765000,,94103,SoMa,92,100,For Sale,SAN FRANCISCO
361,3 Laussat St,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.771915,-122.42733,CA,Single-Family Home,875000,,94102,Hayes Valley,91,100,For Sale,SAN FRANCISCO
362,1358 26th Ave,,,San Francisco,"3,584 sqft","Dec 31, 1969",$0,37.76215,-122.48424,CA,Multi-Family Home,1499000,,94122,Central Sunset,,,For Sale,SAN FRANCISCO
363,1834 Mason St,3.0,3.0,San Francisco,"2,179 sqft","Dec 31, 1969",$0,37.800594,-122.41224,CA,Condo,1899000,,94133,North Beach,98,93,For Sale,SAN FRANCISCO
364,17th Street and De Haro Street,2.5,2.0,San Francisco,"1,237 sqft","Dec 31, 1969",$0,37.76447,-122.401405,CA,Condo,1235000,,94107,Potrero Hill,89,73,For Sale,SAN FRANCISCO
365,151 Alice B Toklas Pl #807,2.0,1.0,San Francisco,"1,507 sqft","Dec 31, 1969",$0,37.785088,-122.42068,CA,Apt/Condo/Twnhm,1399000,,94109,Civic Center,98,100,For Sale,SAN FRANCISCO
366,955 S Van Ness Ave,3.5,3.0,San Francisco,"2,720 sqft","Dec 31, 1969",$0,37.757908,-122.41645,CA,Apt/Condo/Twnhm,2150000,,94110,Mission,95,86,For Sale,SAN FRANCISCO
367,300 Berry St #804,1.0,1.0,San Francisco,856 sqft,"Dec 31, 1969",$0,37.77393,-122.39624,CA,Condo,799000,,94158,Mission Bay,,,For Sale,SAN FRANCISCO
368,750 2nd St #C-1,,,San Francisco,349 sqft,"Dec 31, 1969",$0,37.780006,-122.390274,CA,Apt/Condo/Twnhm,299000,,94107,South Beach,82,100,For Sale,SAN FRANCISCO
369,489 Harrison St #403,3.0,3.0,San Francisco,"2,354 sqft","Dec 31, 1969",$0,37.786064,-122.39217,CA,Condo,2199000,,94105,South Beach,86,100,For Sale,SAN FRANCISCO
370,438 Locust St,2.5,2.0,San Francisco,"1,530 sqft","Dec 31, 1969",$0,37.787113,-122.4515,CA,Condo,1320000,,94118,Presidio Heights,91,75,For Sale,SAN FRANCISCO
371,554 Diamond St,3.0,3.0,San Francisco,"2,948 sqft","Dec 31, 1969",$0,37.753433,-122.43686,CA,Single-Family Home,1795000,,94114,Noe Valley,80,65,For Sale,SAN FRANCISCO
372,229 States St,2.5,2.0,San Francisco,"1,545 sqft","Dec 31, 1969",$0,37.763893,-122.4403,CA,Apt/Condo/Twnhm,1950000,,94114,Buena Vista Park,85,88,For Sale,SAN FRANCISCO
373,95 Red Rock Way #203M,1.0,,San Francisco,592 sqft,"Dec 31, 1969",$0,37.74632,-122.44152,CA,Condo,379900,,94131,Diamond Heights,65,60,For Sale,SAN FRANCISCO
374,1905 Laguna St #306,1.0,1.0,San Francisco,685 sqft,"Dec 31, 1969",$0,37.78872,-122.42904,CA,Condo,530000,,94115,Lower Pacific Heights,97,88,For Sale,SAN FRANCISCO
375,320 Texas St,2.0,2.0,San Francisco,"1,433 sqft","Dec 31, 1969",$0,37.76229,-122.39572,CA,Condo,1198000,,94107,Potrero Hill,82,73,For Sale,SAN FRANCISCO
376,461 2nd St #T552,1.5,1.0,San Francisco,"1,698 sqft","Dec 31, 1969",$0,37.7837,-122.39358,CA,Condo,1349000,,94107,South Beach,88,100,For Sale,SAN FRANCISCO
377,2701 Larkin St #200,2.0,1.0,San Francisco,954 sqft,"Dec 31, 1969",$0,37.802822,-122.421844,CA,TIC,1295000,,94109,Russian Hill,88,90,For Sale,SAN FRANCISCO
378,695 27th Ave,5.0,5.0,San Francisco,"2,250 sqft","Dec 31, 1969",$0,37.776337,-122.48686,CA,Single-Family Home,1595000,,94121,Central Richmond,80,72,For Sale,SAN FRANCISCO
379,1863 19th Ave,2.0,2.0,San Francisco,"1,203 sqft","Dec 31, 1969",$0,37.753056,-122.47672,CA,Apt/Condo/Twnhm,659000,,94122,Central Sunset,78,63,For Sale,SAN FRANCISCO
380,1981 Funston Ave,3.5,3.0,San Francisco,"2,643 sqft","Dec 31, 1969",$0,37.7511,-122.46977,CA,Single-Family Home,1595000,,94116,Golden Gate Heights,66,74,For Sale,SAN FRANCISCO
381,2474 35th Ave,4.0,4.0,San Francisco,"1,941 sqft","Dec 31, 1969",$0,37.74093,-122.49241,CA,Single-Family Home,899000,,94116,Central Sunset,75,61,For Sale,SAN FRANCISCO
382,2416 Rivera St,2.0,2.0,San Francisco,"1,834 sqft","Dec 31, 1969",$0,37.74627,-122.49241,CA,Single-Family Home,850000,,94116,Central Sunset,78,62,For Sale,SAN FRANCISCO
383,229 States St,2.5,2.0,San Francisco,"1,545 sqft","Dec 31, 1969",$0,37.763893,-122.4403,CA,Condo,2050000,,94114,Buena Vista Park,85,88,For Sale,SAN FRANCISCO
384,710 N Point St,5.0,6.0,San Francisco,"2,812 sqft","Dec 31, 1969",$0,37.806072,-122.41916,CA,Condo,1599000,,94109,Russian Hill,86,88,For Sale,SAN FRANCISCO
385,900 Wisconsin St,1.0,2.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.75592,-122.399124,CA,Single-Family Home,1199000,,94107,Potrero Hill,78,72,For Sale,SAN FRANCISCO
386,2122 Union St,1.0,1.0,San Francisco,"1,400 sqft","Dec 31, 1969",$0,37.797474,-122.43431,CA,Condo,1049000,,94123,Cow Hollow,94,86,For Sale,SAN FRANCISCO
387,750 2nd St #801,2.5,2.0,San Francisco,"1,960 sqft","Dec 31, 1969",$0,37.780006,-122.390274,CA,Apt/Condo/Twnhm,2950000,,94107,South Beach,82,100,For Sale,SAN FRANCISCO
388,2339 37th Ave,2.0,7.0,San Francisco,"1,845 sqft","Dec 31, 1969",$0,37.74329,-122.495384,CA,Single-Family Home,890000,,94116,Outer Sunset,78,61,For Sale,SAN FRANCISCO
389,6 Rousseau St,4.5,4.0,San Francisco,"4,200 sqft","Dec 31, 1969",$0,37.73351,-122.43049,CA,Townhome,1449000,,94112,Bernal Heights,85,85,For Sale,SAN FRANCISCO
390,320 Texas St,2.0,2.0,San Francisco,"1,433 sqft","Dec 31, 1969",$0,37.76229,-122.39572,CA,Condo,1198000,,94107,Potrero Hill,82,73,For Sale,SAN FRANCISCO
391,461 2nd St #T552,1.5,1.0,San Francisco,"1,698 sqft","Dec 31, 1969",$0,37.7837,-122.39358,CA,Condo,1349000,,94107,South Beach,88,100,For Sale,SAN FRANCISCO
392,2701 Larkin St #200,2.0,1.0,San Francisco,954 sqft,"Dec 31, 1969",$0,37.802822,-122.421844,CA,TIC,1295000,,94109,Russian Hill,88,90,For Sale,SAN FRANCISCO
393,695 27th Ave,5.0,5.0,San Francisco,"2,250 sqft","Dec 31, 1969",$0,37.776337,-122.48686,CA,Single-Family Home,1595000,,94121,Central Richmond,80,72,For Sale,SAN FRANCISCO
394,1863 19th Ave,2.0,2.0,San Francisco,"1,203 sqft","Dec 31, 1969",$0,37.753056,-122.47672,CA,Apt/Condo/Twnhm,659000,,94122,Central Sunset,78,63,For Sale,SAN FRANCISCO
395,1981 Funston Ave,3.5,3.0,San Francisco,"2,643 sqft","Dec 31, 1969",$0,37.7511,-122.46977,CA,Single-Family Home,1595000,,94116,Golden Gate Heights,66,74,For Sale,SAN FRANCISCO
396,2474 35th Ave,4.0,4.0,San Francisco,"1,941 sqft","Dec 31, 1969",$0,37.74093,-122.49241,CA,Single-Family Home,899000,,94116,Central Sunset,75,61,For Sale,SAN FRANCISCO
397,2416 Rivera St,2.0,2.0,San Francisco,"1,834 sqft","Dec 31, 1969",$0,37.74627,-122.49241,CA,Single-Family Home,850000,,94116,Central Sunset,78,62,For Sale,SAN FRANCISCO
398,229 States St,2.5,2.0,San Francisco,"1,545 sqft","Dec 31, 1969",$0,37.763893,-122.4403,CA,Condo,2050000,,94114,Buena Vista Park,85,88,For Sale,SAN FRANCISCO
399,710 N Point St,5.0,6.0,San Francisco,"2,812 sqft","Dec 31, 1969",$0,37.806072,-122.41916,CA,Condo,1599000,,94109,Russian Hill,86,88,For Sale,SAN FRANCISCO
400,900 Wisconsin St,1.0,2.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.75592,-122.399124,CA,Single-Family Home,1199000,,94107,Potrero Hill,78,72,For Sale,SAN FRANCISCO
401,2122 Union St,1.0,1.0,San Francisco,"1,400 sqft","Dec 31, 1969",$0,37.797474,-122.43431,CA,Condo,1049000,,94123,Cow Hollow,94,86,For Sale,SAN FRANCISCO
402,750 2nd St #801,2.5,2.0,San Francisco,"1,960 sqft","Dec 31, 1969",$0,37.780006,-122.390274,CA,Apt/Condo/Twnhm,2950000,,94107,South Beach,82,100,For Sale,SAN FRANCISCO
403,2339 37th Ave,2.0,7.0,San Francisco,"1,845 sqft","Dec 31, 1969",$0,37.74329,-122.495384,CA,Single-Family Home,890000,,94116,Outer Sunset,78,61,For Sale,SAN FRANCISCO
404,6 Rousseau St,4.5,4.0,San Francisco,"4,200 sqft","Dec 31, 1969",$0,37.73351,-122.43049,CA,Townhome,1449000,,94112,Bernal Heights,85,85,For Sale,SAN FRANCISCO
405,320 Texas St,2.0,2.0,San Francisco,"1,433 sqft","Dec 31, 1969",$0,37.76229,-122.39572,CA,Condo,1198000,,94107,Potrero Hill,82,73,For Sale,SAN FRANCISCO
406,461 2nd St #T552,1.5,1.0,San Francisco,"1,698 sqft","Dec 31, 1969",$0,37.7837,-122.39358,CA,Condo,1349000,,94107,South Beach,88,100,For Sale,SAN FRANCISCO
407,2701 Larkin St #200,2.0,1.0,San Francisco,954 sqft,"Dec 31, 1969",$0,37.802822,-122.421844,CA,TIC,1295000,,94109,Russian Hill,88,90,For Sale,SAN FRANCISCO
408,695 27th Ave,5.0,5.0,San Francisco,"2,250 sqft","Dec 31, 1969",$0,37.776337,-122.48686,CA,Single-Family Home,1595000,,94121,Central Richmond,80,72,For Sale,SAN FRANCISCO
409,1863 19th Ave,2.0,2.0,San Francisco,"1,203 sqft","Dec 31, 1969",$0,37.753056,-122.47672,CA,Apt/Condo/Twnhm,659000,,94122,Central Sunset,78,63,For Sale,SAN FRANCISCO
410,1981 Funston Ave,3.5,3.0,San Francisco,"2,643 sqft","Dec 31, 1969",$0,37.7511,-122.46977,CA,Single-Family Home,1595000,,94116,Golden Gate Heights,66,74,For Sale,SAN FRANCISCO
411,2474 35th Ave,4.0,4.0,San Francisco,"1,941 sqft","Dec 31, 1969",$0,37.74093,-122.49241,CA,Single-Family Home,899000,,94116,Central Sunset,75,61,For Sale,SAN FRANCISCO
412,2416 Rivera St,2.0,2.0,San Francisco,"1,834 sqft","Dec 31, 1969",$0,37.74627,-122.49241,CA,Single-Family Home,850000,,94116,Central Sunset,78,62,For Sale,SAN FRANCISCO
413,229 States St,2.5,2.0,San Francisco,"1,545 sqft","Dec 31, 1969",$0,37.763893,-122.4403,CA,Condo,2050000,,94114,Buena Vista Park,85,88,For Sale,SAN FRANCISCO
414,710 N Point St,5.0,6.0,San Francisco,"2,812 sqft","Dec 31, 1969",$0,37.806072,-122.41916,CA,Condo,1599000,,94109,Russian Hill,86,88,For Sale,SAN FRANCISCO
415,900 Wisconsin St,1.0,2.0,San Francisco,"1,250 sqft","Dec 31, 1969",$0,37.75592,-122.399124,CA,Single-Family Home,1199000,,94107,Potrero Hill,78,72,For Sale,SAN FRANCISCO
416,2122 Union St,1.0,1.0,San Francisco,"1,400 sqft","Dec 31, 1969",$0,37.797474,-122.43431,CA,Condo,1049000,,94123,Cow Hollow,94,86,For Sale,SAN FRANCISCO
417,750 2nd St #801,2.5,2.0,San Francisco,"1,960 sqft","Dec 31, 1969",$0,37.780006,-122.390274,CA,Apt/Condo/Twnhm,2950000,,94107,South Beach,82,100,For Sale,SAN FRANCISCO
418,2339 37th Ave,2.0,7.0,San Francisco,"1,845 sqft","Dec 31, 1969",$0,37.74329,-122.495384,CA,Single-Family Home,890000,,94116,Outer Sunset,78,61,For Sale,SAN FRANCISCO
419,6 Rousseau St,4.5,4.0,San Francisco,"4,200 sqft","Dec 31, 1969",$0,37.73351,-122.43049,CA,Townhome,1449000,,94112,Bernal Heights,85,85,For Sale,SAN FRANCISCO
420,246 2nd St #1304,1.0,1.0,San Francisco,644 sqft,"Dec 31, 1969",$0,37.785748,-122.3974,CA,Condo,699000,,94105,South Beach,92,100,For Sale,SAN FRANCISCO
421,20 Parkridge Dr #1,2.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.75118,-122.44544,CA,Apt/Condo/Twnhm,589000,,94131,Twin Peaks,55,66,For Sale,SAN FRANCISCO
422,8300 Oceanview Ter #108,2.0,2.0,San Francisco,"1,021 sqft","Dec 31, 1969",$0,37.71042,-122.467705,CA,Single-Family Home,499900,,94132,Ingleside Heights,66,75,For Sale,SAN FRANCISCO
423,150 Lombard St #104,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.80445,-122.404175,CA,Condo,1049000,,94111,Fisherman's Wharf,92,87,For Sale,SAN FRANCISCO
424,425 1st St #SUITE 4407,1.0,1.0,San Francisco,820 sqft,"Dec 31, 1969",$0,37.786064,-122.39217,CA,Condo,980000,,94105,South Beach,86,100,For Sale,SAN FRANCISCO
425,444 Francisco St #304,1.0,1.0,San Francisco,625 sqft,"Dec 31, 1969",$0,37.80497,-122.41255,CA,Condo,599000,,94133,Fisherman's Wharf,95,87,For Sale,SAN FRANCISCO
426,101 Lombard St #109E,1.5,1.0,San Francisco,"1,041 sqft","Dec 31, 1969",$0,37.80347,-122.404076,CA,Condo,820000,,94111,Fisherman's Wharf,94,93,For Sale,SAN FRANCISCO
427,101 Lombard St #811W,1.0,1.0,San Francisco,923 sqft,"Dec 31, 1969",$0,37.80347,-122.404076,CA,Condo,850000,,94111,Fisherman's Wharf,94,93,For Sale,SAN FRANCISCO
428,439 Clipper St,1.0,3.0,San Francisco,"1,164 sqft","Dec 31, 1969",$0,37.748596,-122.43475,CA,Single-Family Home,1295000,,94114,Noe Valley,91,76,For Sale,SAN FRANCISCO
429,1551 Filbert St #4,1.0,1.0,San Francisco,,"Dec 31, 1969",$0,37.799046,-122.42516,CA,Condo,780000,,94123,Cow Hollow,97,87,For Sale,SAN FRANCISCO
430,19 Raleigh Ave,1.0,2.0,San Francisco,"1,110 sqft","Dec 31, 1969",$0,37.727398,-122.44192,CA,Single-Family Home,699000,,94112,Mission Terrace,80,90,For Sale,SAN FRANCISCO
431,8 Le Conte Cir,2.0,3.0,San Francisco,"1,879 sqft","Dec 31, 1969",$0,37.717934,-122.39539,CA,Condo,599000,,94124,Bayview,60,67,For Sale,SAN FRANCISCO
432,710 N Point St,5.0,6.0,San Francisco,,"Dec 31, 1969",$0,37.806072,-122.41916,CA,Multi-Family Home,1599000,,94109,Russian Hill,86,,For Sale,SAN FRANCISCO
433,2609 Diamond St,1.0,2.0,San Francisco,780 sqft,"Dec 31, 1969",$0,37.736984,-122.43439,CA,Single-Family Home,849000,,94131,Glen Park,85,84,For Sale,SAN FRANCISCO
434,5 Orizaba Ave,3.0,5.0,San Francisco,,"Dec 31, 1969",$0,37.70989,-122.462845,CA,Single-Family Home,945000,,94112,Outer Mission,72,74,For Sale,SAN FRANCISCO
435,377 Lisbon St,1.0,2.0,San Francisco,544 sqft,"Dec 31, 1969",$0,37.722275,-122.43306,CA,Single-Family Home,588888,,94112,Excelsior,86,83,For Sale,SAN FRANCISCO
436,425 1st St #5802,2.0,2.0,San Francisco,"1,526 sqft","Dec 31, 1969",$0,37.786064,-122.39217,CA,Condo,2299000,,94105,South Beach,86,100,For Sale,SAN FRANCISCO
437,1042 Jackson St,2.0,5.0,San Francisco,"2,640 sqft","Dec 31, 1969",$0,37.795464,-122.4123,CA,Condo,1188000,,94133,Nob Hill,97,100,For Sale,SAN FRANCISCO
438,371 Turk St,,,San Francisco,,"Dec 31, 1969",$0,37.782425,-122.41511,CA,Single-Family Home,3625000,,94102,Tenderloin,100,100,For Sale,SAN FRANCISCO
439,16 Orizaba Ave,6.0,6.0,San Francisco,"4,136 sqft","Dec 31, 1969",$0,37.709892,-122.46228,CA,Single-Family Home,1250000,,94112,Outer Mission,72,74,For Sale,SAN FRANCISCO
440,4 Miraloma Dr,4.0,5.0,San Francisco,,"Dec 31, 1969",$0,37.740116,-122.46023,CA,Single-Family Home,1980000,,94127,West Portal,83,77,For Sale,SAN FRANCISCO
441,375 4th Ave #377,3.5,4.0,San Francisco,"2,432 sqft","Dec 31, 1969",$0,37.78165,-122.46251,CA,Condo,1395000,,94118,Inner Richmond,95,76,For Sale,SAN FRANCISCO
442,300 Sanchez St,,,San Francisco,,"Dec 31, 1969",$0,37.764214,-122.43115,CA,Condo,1000000,,94114,Castro,100,97,For Sale,SAN FRANCISCO
443,2625 San Jose Ave,,,San Francisco,"2,756 sqft","Dec 31, 1969",$0,37.715984,-122.45007,CA,Multi-Family Home,798000,,94112,Ingleside,63,91,For Sale,SAN FRANCISCO
444,1558 La Salle Ave,2.0,3.0,San Francisco,"1,800 sqft","Dec 31, 1969",$0,37.736233,-122.38774,CA,Single-Family Home,450000,,94124,Bayview,72,66,For Sale,SAN FRANCISCO
445,183 Lakeshore,4.0,5.0,San Francisco,"3,450 sqft","Dec 31, 1969",$0,37.72951,-122.48039,CA,Single-Family Home,1598000,,94132,San Francisco State University,85,67,For Sale,SAN FRANCISCO
446,29 Ord St,,,San Francisco,"2,573 sqft","Dec 31, 1969",$0,37.763203,-122.440094,CA,Multi-Family Home,2295000,,94114,Buena Vista Park,86,90,For Sale,SAN FRANCISCO
447,3820 Mission St,3.5,4.0,San Francisco,"3,000 sqft","Dec 31, 1969",$0,37.735653,-122.42493,CA,Condo,1350000,,94110,Bernal Heights,83,84,For Sale,SAN FRANCISCO
448,675 Naples St,1.0,2.0,San Francisco,"1,400 sqft","Dec 31, 1969",$0,37.718018,-122.43301,CA,Single-Family Home,688000,,94112,Excelsior,65,78,For Sale,SAN FRANCISCO
449,250 King St #1402,2.0,2.0,San Francisco,,"Dec 31, 1969",$0,37.77764,-122.39342,CA,Single-Family Home,1299500,,94107,Mission Bay,88,98,For Sale,SAN FRANCISCO
