id,address,bathroom,bedroom,city,formattedSqft,lastSaleDate,lastSalePrice,latitude,longitude,stateCode,typeDisplay,price,formattedTruliaEstimate,zipCode,neighborhood,walkScore,transitScore,status,county
1131,39401 Logan Dr,1.5,3.0,Fremont,"1,035 sqft","Aug 15, 2013","$575,000",37.5388,-121.988556,CA,Single-Family Home,575000,"$609,000",94538,Sundale,,,Sold,ALAMEDA
1132,455 Gamay Ct,3.0,4.0,Fremont,"3,049 sqft","Aug 15, 2013","$1,250,000",37.466805,-121.91069,CA,Single-Family Home,1250000,"$1,332,000",94539,Warm Springs,,,Sold,ALAMEDA
1133,39401 Canyon Heights Dr,3.0,5.0,Fremont,"2,467 sqft","Aug 15, 2013","$1,450,000",37.564236,-121.954285,CA,Single-Family Home,1450000,"$1,706,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
1134,38236 Redwood Ter,2.5,2.0,Fremont,"1,290 sqft","Aug 15, 2013","$458,000",37.56745,-121.97789,CA,Condo,458000,"$536,000",94536,Parkmont,,,Sold,ALAMEDA
1135,40329 Leslie St,1.0,3.0,Fremont,950 sqft,"Aug 15, 2013","$457,000",37.541443,-121.966064,CA,Single-Family Home,457000,"$491,000",94538,Central Downtown,,,Sold,ALAMEDA
1136,43587 Excelso Dr,2.0,4.0,Fremont,"2,464 sqft","Aug 15, 2013","$1,415,000",37.526344,-121.92596,CA,Single-Family Home,1415000,"$1,537,000",94539,Mission San Jose,,,Sold,ALAMEDA
1137,43338 Columbia Ave,2.0,3.0,Fremont,"1,112 sqft","Aug 14, 2013","$480,000",37.516674,-121.95265,CA,Single-Family Home,480000,"$612,000",94538,Grimmer,,,Sold,ALAMEDA
1138,47997 Leigh St,3.0,4.0,Fremont,"2,016 sqft","Aug 14, 2013","$980,500",37.47732,-121.916435,CA,Single-Family Home,980500,"$1,137,000",94539,Warm Springs,,,Sold,ALAMEDA
1139,5140 Trade Wind Ln,3.0,5.0,Fremont,"2,274 sqft","Aug 14, 2013","$740,000",37.529613,-121.988976,CA,Single-Family Home,740000,"$761,000",94538,28 Palms,,,Sold,ALAMEDA
1140,2242 Olive Ave,1.0,3.0,Fremont,912 sqft,"Aug 14, 2013","$835,000",37.53427,-121.94179,CA,Single-Family Home,835000,"$879,000",94539,Mission Valley,,,Sold,ALAMEDA
1141,5127 Brophy Dr,2.0,4.0,Fremont,"1,588 sqft","Aug 14, 2013","$650,000",37.53605,-122.00251,CA,Single-Family Home,650000,"$786,000",94536,Glenmoor,,,Sold,ALAMEDA
1142,4556 Deerfield Ter,1.5,3.0,Fremont,"1,242 sqft","Aug 14, 2013","$410,000",37.520317,-121.96742,CA,Townhouse,410000,"$489,000",94538,Grimmer,,,Sold,ALAMEDA
1143,4744 Hedgewick Ave,2.0,3.0,Fremont,"1,402 sqft","Aug 14, 2013","$580,000",37.52485,-121.971924,CA,Single-Family Home,580000,"$688,000",94538,South Sundale,,,Sold,ALAMEDA
1144,5018 Curtis St,3.0,5.0,Fremont,"1,830 sqft","Aug 13, 2013","$620,000",37.524178,-121.97696,CA,Single-Family Home,620000,"$745,000",94538,Blacow,,,Sold,ALAMEDA
1145,36832 San Pedro Dr,2.0,3.0,Fremont,"1,330 sqft","Aug 13, 2013","$300,000",37.550865,-122.02145,CA,Condo,300000,"$444,000",94536,Cabrillo,,,Sold,ALAMEDA
1146,39206 Guardino Dr #103,1.0,1.0,Fremont,693 sqft,"Aug 13, 2013","$250,000",37.556267,-121.96732,CA,Condo,250000,"$288,000",94538,Central Downtown,,,Sold,ALAMEDA
1147,34133 Susa Ter,,,Fremont,,"Aug 13, 2013","$670,000",37.55999,-122.06248,CA,Condo,670000,,94555,Ardenwood,,,Sold,ALAMEDA
1148,3037 Surry Pl,2.5,4.0,Fremont,"1,980 sqft","Aug 13, 2013","$790,000",37.56766,-122.00751,CA,Single-Family Home,790000,"$842,000",94536,Brookvale,,,Sold,ALAMEDA
1149,1073 Avila Terraza,3.0,3.0,Fremont,"1,420 sqft","Aug 12, 2013","$580,000",37.55918,-121.966965,CA,Condo,580000,"$628,000",94538,Cherry - Guardino,,,Sold,ALAMEDA
1150,37461 Parish Cir #2E,2.0,2.0,Fremont,"1,008 sqft","Aug 12, 2013","$350,000",37.560204,-122.00367,CA,Condo,350000,"$462,000",94536,Centerville,,,Sold,ALAMEDA
1151,3395 Pinewood Ter #104,1.0,1.0,Fremont,936 sqft,"Aug 12, 2013","$331,000",37.563652,-122.00712,CA,Condo,331000,"$354,000",94536,Centerville,,,Sold,ALAMEDA
1152,366 Becado Dr,4.5,6.0,Fremont,"3,239 sqft","Aug 12, 2013","$1,550,000",37.526558,-121.92185,CA,Single-Family Home,1550000,"$1,800,000",94539,Mission San Jose,,,Sold,ALAMEDA
1153,34109 Susa Ter,,,Fremont,,"Aug 12, 2013","$657,500",37.560005,-122.06251,CA,Condo,657500,,94555,Ardenwood,,,Sold,ALAMEDA
1154,5036 Castlewood Cmn,2.5,3.0,Fremont,"1,678 sqft","Aug 12, 2013","$615,000",37.54305,-122.0128,CA,Single-Family Home,615000,"$703,000",94536,Glenmoor,,,Sold,ALAMEDA
1155,187 Buck Ct,3.0,4.0,Fremont,"1,728 sqft","Aug 12, 2013","$930,000",37.50878,-121.91838,CA,Single-Family Home,930000,"$1,123,000",94539,Vineyards - Avalon,,,Sold,ALAMEDA
1156,34127 Susa Ter,,,Fremont,,"Aug 12, 2013","$354,500",37.559994,-122.062485,CA,Condo,354500,,94555,Ardenwood,,,Sold,ALAMEDA
1157,641 Sammie Ave,2.0,3.0,Fremont,"1,462 sqft","Aug 9, 2013","$830,000",37.48993,-121.92088,CA,Single-Family Home,830000,"$929,000",94539,Warm Springs,,,Sold,ALAMEDA
1158,39224 Guardino Dr #204,1.0,1.0,Fremont,693 sqft,"Aug 9, 2013","$250,000",37.556164,-121.96712,CA,Condo,250000,"$291,000",94538,Central Downtown,,,Sold,ALAMEDA
1159,36732 Reynolds Dr,2.5,4.0,Fremont,"1,980 sqft","Aug 9, 2013","$685,000",37.56779,-122.00777,CA,Single-Family Home,685000,"$837,000",94536,Brookvale,,,Sold,ALAMEDA
1160,38582 Royal Ann Cmn,1.5,3.0,Fremont,"1,180 sqft","Aug 9, 2013","$356,000",37.56703,-121.97065,CA,Townhouse,356000,"$405,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
1161,5442 Alamo Ter,2.5,3.0,Fremont,"1,481 sqft","Aug 9, 2013","$711,000",37.563,-122.05973,CA,Single-Family Home,711000,"$835,000",94555,Ardenwood,,,Sold,ALAMEDA
1162,38843 Litchfield Cir,2.5,3.0,Fremont,"1,306 sqft","Aug 9, 2013","$725,000",37.56138,-121.97495,CA,Single-Family Home,725000,"$784,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
1163,3225 Alpine Dr,3.0,4.0,Fremont,"2,678 sqft","Aug 9, 2013","$880,000",37.584743,-122.0419,CA,Single-Family Home,880000,"$1,067,000",94555,Northgate,,,Sold,ALAMEDA
1164,34121 Susa Ter,,,Fremont,,"Aug 9, 2013","$620,000",37.559998,-122.06249,CA,Condo,620000,,94555,Ardenwood,,,Sold,ALAMEDA
1165,38529 Royal Ann Cmn,1.5,2.0,Fremont,"1,008 sqft","Aug 9, 2013","$325,000",37.56692,-121.97149,CA,Townhouse,325000,"$362,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
1166,34579 Falls Ter,2.0,2.0,Fremont,950 sqft,"Aug 9, 2013","$425,000",37.561268,-122.049805,CA,Single-Family Home,425000,"$499,000",94555,Ardenwood,,,Sold,ALAMEDA
1167,3203 Langhorn Dr,2.0,4.0,Fremont,"1,400 sqft","Aug 9, 2013","$668,000",37.581978,-122.03695,CA,Single-Family Home,668000,"$755,000",94555,Northgate,,,Sold,ALAMEDA
1168,34724 Teal Cmn,2.5,3.0,Fremont,"1,607 sqft","Aug 9, 2013","$695,000",37.56557,-122.04481,CA,Single-Family Home,695000,"$809,000",94555,Ardenwood,,,Sold,ALAMEDA
1169,4597 Rousillon Pl,2.5,3.0,Fremont,"1,368 sqft","Aug 9, 2013","$705,000",37.568085,-122.0444,CA,Single-Family Home,705000,"$763,000",94555,Ardenwood,,,Sold,ALAMEDA
1170,809 Yakima Dr,5.5,5.0,Fremont,"4,574 sqft","Aug 9, 2013","$2,040,000",37.492905,-121.918304,CA,Single-Family Home,2040000,"$2,061,000",94539,Vineyards - Avalon,,,Sold,ALAMEDA
1171,4096 Murray Cmn,2.0,2.0,Fremont,"1,189 sqft","Aug 9, 2013","$365,000",37.542255,-121.97826,CA,Condo,365000,"$405,000",94538,Sundale,,,Sold,ALAMEDA
1172,37020 Lassen St,2.0,4.0,Fremont,"1,587 sqft","Aug 8, 2013","$730,000",37.555363,-122.01453,CA,Single-Family Home,730000,"$762,000",94536,Centerville,,,Sold,ALAMEDA
1173,4896 Bryce Canyon Park Dr,2.0,3.0,Fremont,"1,347 sqft","Aug 8, 2013","$601,000",37.520077,-121.97078,CA,Single-Family Home,601000,"$666,000",94538,Blacow,,,Sold,ALAMEDA
1174,3816 Goldfinch Ter,2.5,4.0,Fremont,"1,833 sqft","Aug 8, 2013","$680,000",37.580414,-122.04756,CA,Single-Family Home,680000,"$797,000",94555,Northgate,,,Sold,ALAMEDA
1175,34236 Xanadu Ter,2.5,3.0,Fremont,"1,812 sqft","Aug 8, 2013","$847,000",37.56334,-122.054535,CA,Single-Family Home,847000,"$876,000",94555,Ardenwood,,,Sold,ALAMEDA
1176,3526 Sutton Loop,2.0,3.0,Fremont,"1,680 sqft","Aug 8, 2013","$720,000",37.558342,-121.9995,CA,Single-Family Home,720000,"$814,000",94536,Centerville,,,Sold,ALAMEDA
1177,3658 Bobwhite Ter,2.5,3.0,Fremont,"1,607 sqft","Aug 8, 2013","$600,000",37.5818,-122.047646,CA,Single-Family Home,600000,"$726,000",94555,Northgate,,,Sold,ALAMEDA
1178,4345 Calypso Ter,2.5,4.0,Fremont,"1,826 sqft","Aug 8, 2013","$741,000",37.566578,-122.03726,CA,Single-Family Home,741000,"$835,000",94555,Northgate,,,Sold,ALAMEDA
1179,36186 Coronado Dr,2.0,3.0,Fremont,"1,148 sqft","Aug 8, 2013","$545,000",37.559242,-122.02406,CA,Single-Family Home,545000,"$558,000",94536,Cabrillo,,,Sold,ALAMEDA
1180,4200 Tanager Cmn,2.0,3.0,Fremont,"1,590 sqft","Aug 8, 2013","$500,000",37.57485,-122.04586,CA,Townhouse,500000,"$593,000",94555,Northgate,,,Sold,ALAMEDA
1181,410 Dana St,1.0,3.0,Fremont,"1,008 sqft","Aug 8, 2013","$840,000",37.530556,-121.92459,CA,Single-Family Home,840000,"$955,000",94539,Mission San Jose,,,Sold,ALAMEDA
1182,4923 Conway Ter,2.0,2.0,Fremont,"1,069 sqft","Aug 8, 2013","$425,000",37.564697,-122.04552,CA,Condo,425000,"$509,000",94555,Ardenwood,,,Sold,ALAMEDA
1183,4326 San Juan Ave,2.0,4.0,Fremont,"1,740 sqft","Aug 7, 2013","$695,000",37.559998,-122.02126,CA,Single-Family Home,695000,"$717,000",94536,Cabrillo,,,Sold,ALAMEDA
1184,34115 Susa Ter,,,Fremont,,"Aug 7, 2013","$354,500",37.56,-122.0625,CA,Condo,354500,,94555,Ardenwood,,,Sold,ALAMEDA
1185,2482 Archer Ave,2.0,4.0,Fremont,"1,494 sqft","Aug 7, 2013","$620,000",37.562237,-121.991646,CA,Single-Family Home,620000,"$762,000",94536,Parkmont,,,Sold,ALAMEDA
1186,35724 Augustine Pl,2.0,4.0,Fremont,"1,830 sqft","Aug 7, 2013","$710,000",37.572525,-122.01676,CA,Single-Family Home,710000,"$815,000",94536,Brookvale,,,Sold,ALAMEDA
1187,34622 Pueblo Ter,2.0,2.0,Fremont,"1,069 sqft","Aug 7, 2013","$460,000",37.564037,-122.04624,CA,Condo,460000,"$486,000",94555,Ardenwood,,,Sold,ALAMEDA
1188,21 Mission Cielo Ave,2.0,4.0,Fremont,"1,944 sqft","Aug 7, 2013","$1,320,000",37.545357,-121.93083,CA,Single-Family Home,1320000,"$1,500,000",94539,Mission Valley,,,Sold,ALAMEDA
1189,1980 Barrymore Cmn #Q,2.0,2.0,Fremont,991 sqft,"Aug 7, 2013","$345,000",37.55405,-121.97024,CA,Condo,345000,"$408,000",94538,Central Downtown,,,Sold,ALAMEDA
1190,1477 Quintana Way,3.0,5.0,Fremont,"2,549 sqft","Aug 7, 2013","$1,265,000",37.546986,-121.953674,CA,Single-Family Home,1265000,"$1,349,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
1191,4357 Porter St,2.0,3.0,Fremont,"1,744 sqft","Aug 7, 2013","$543,000",37.53461,-121.97257,CA,Single-Family Home,543000,"$666,000",94538,South Sundale,,,Sold,ALAMEDA
1192,32944 Lake Bluestone St,2.0,3.0,Fremont,"1,148 sqft","Aug 7, 2013","$482,000",37.586708,-122.0554,CA,Single-Family Home,482000,"$589,000",94555,Lakes and Birds,,,Sold,ALAMEDA
1193,39490 Albany Cmn #V,2.0,2.0,Fremont,991 sqft,"Aug 7, 2013","$350,000",37.55381,-121.971794,CA,Condo,350000,"$425,000",94538,Central Downtown,,,Sold,ALAMEDA
1194,40212 Hacienda Ct,3.0,4.0,Fremont,"1,914 sqft","Aug 7, 2013","$1,080,000",37.553383,-121.951546,CA,Single-Family Home,1080000,"$1,306,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
1195,42542 Charleston Way,2.0,3.0,Fremont,"1,151 sqft","Aug 7, 2013","$420,000",37.52291,-121.953926,CA,Single-Family Home,420000,"$643,000",94538,Grimmer,,,Sold,ALAMEDA
1196,477 Enos St,1.0,3.0,Fremont,951 sqft,"Aug 6, 2013","$1,090,000",37.53388,-121.92575,CA,Single-Family Home,1090000,"$1,007,000",94539,Mission San Jose,,,Sold,ALAMEDA
1197,5992 Treviso Ter #137,3.0,2.0,Fremont,"1,783 sqft","Aug 6, 2013","$720,000",37.557793,-122.061646,CA,Condo,720000,"$749,000",94555,Ardenwood,,,Sold,ALAMEDA
1198,42902 Via Valparaiso,1.5,2.0,Fremont,968 sqft,"Aug 6, 2013","$556,000",37.53687,-121.92589,CA,Townhouse,556000,"$639,000",94539,Mission San Jose,,,Sold,ALAMEDA
1199,34768 Swain Cmn,2.5,3.0,Fremont,"1,607 sqft","Aug 6, 2013","$705,000",37.565,-122.04293,CA,Single-Family Home,705000,"$823,000",94555,Ardenwood,,,Sold,ALAMEDA
1200,49101 Rose Ter,2.5,3.0,Fremont,"1,400 sqft","Aug 6, 2013","$655,000",37.45966,-121.91637,CA,Condo,655000,"$770,000",94539,East Industrial,,,Sold,ALAMEDA
1201,5238 Tacoma Cmn,2.0,2.0,Fremont,"1,050 sqft","Aug 6, 2013","$448,000",37.56043,-122.050026,CA,Single-Family Home,448000,"$525,000",94555,Ardenwood,,,Sold,ALAMEDA
1202,4563 Hilo St,2.0,3.0,Fremont,"1,148 sqft","Aug 6, 2013","$578,000",37.52964,-121.9748,CA,Single-Family Home,578000,"$605,000",94538,South Sundale,,,Sold,ALAMEDA
1203,4347 Gertrude Dr,2.0,3.0,Fremont,"1,148 sqft","Aug 6, 2013","$490,000",37.54458,-121.99332,CA,Single-Family Home,490000,"$656,000",94536,Glenmoor,,,Sold,ALAMEDA
1204,34711 Woodhue Ter,2.5,2.0,Fremont,"1,346 sqft","Aug 6, 2013","$550,000",37.56227,-122.048065,CA,Single-Family Home,550000,"$615,000",94555,Ardenwood,,,Sold,ALAMEDA
1205,34371 Dobson Way,2.0,4.0,Fremont,"1,550 sqft","Aug 6, 2013","$735,000",37.581654,-122.03281,CA,Single-Family Home,735000,"$792,000",94555,Northgate,,,Sold,ALAMEDA
1206,37864 Los Arboles Dr,2.0,4.0,Fremont,"1,583 sqft","Aug 5, 2013","$542,000",37.54416,-122.009445,CA,Single-Family Home,542000,"$709,000",94536,Glenmoor,,,Sold,ALAMEDA
1207,4845 Deep Creek Rd,2.0,3.0,Fremont,"1,532 sqft","Aug 5, 2013","$680,000",37.57033,-122.054695,CA,Single-Family Home,680000,"$775,000",94555,Ardenwood,,,Sold,ALAMEDA
1208,42883 Via Navarra,1.5,3.0,Fremont,"1,242 sqft","Aug 2, 2013","$620,000",37.53716,-121.926186,CA,Townhouse,620000,"$705,000",94539,Mission San Jose,,,Sold,ALAMEDA
1209,926 Cherry Glen Cir #218,2.0,2.0,Fremont,891 sqft,"Aug 2, 2013","$365,000",37.561596,-121.96909,CA,Condo,365000,"$467,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
1210,33593 Bardolph Cir,2.0,3.0,Fremont,"1,480 sqft","Aug 2, 2013","$730,500",37.57228,-122.05879,CA,Single-Family Home,730500,"$814,000",94555,Ardenwood,,,Sold,ALAMEDA
1211,37168 Meadowbrook Cmn #303,2.0,2.0,Fremont,988 sqft,"Aug 2, 2013","$375,000",37.561802,-122.00637,CA,Condo,375000,"$418,000",94536,Centerville,,,Sold,ALAMEDA
1212,4369 Calypso Ter,2.5,3.0,Fremont,"1,826 sqft","Aug 2, 2013","$735,000",37.566196,-122.03796,CA,Single-Family Home,735000,"$802,000",94555,Northgate,,,Sold,ALAMEDA
1213,261 Traminer Ct,3.5,4.0,Fremont,"3,499 sqft","Aug 2, 2013","$1,763,500",37.50429,-121.91698,CA,Single-Family Home,1763500,"$2,077,000",94539,Vineyards - Avalon,,,Sold,ALAMEDA
1214,504 Briarton Ter,2.5,2.0,Fremont,"1,269 sqft","Aug 2, 2013","$565,000",37.568085,-121.974464,CA,Single-Family Home,565000,"$692,000",94536,Parkmont,,,Sold,ALAMEDA
1215,34264 Tupelo St,2.5,3.0,Fremont,"1,324 sqft","Aug 2, 2013","$660,000",37.560333,-122.05818,CA,Single-Family Home,660000,"$740,000",94555,Ardenwood,,,Sold,ALAMEDA
1216,35808 Jacinto Ct,2.0,3.0,Fremont,"1,484 sqft","Aug 2, 2013","$601,000",37.56248,-122.02743,CA,Single-Family Home,601000,"$670,000",94536,Cabrillo,,,Sold,ALAMEDA
1217,35068 Lucia Ct,2.0,3.0,Fremont,"1,262 sqft","Aug 2, 2013","$570,500",37.564613,-122.0361,CA,Single-Family Home,570500,"$602,000",94536,Cabrillo,,,Sold,ALAMEDA
1218,5255 Reeder Ct,2.0,4.0,Fremont,"1,632 sqft","Aug 2, 2013","$700,000",37.537937,-122.0098,CA,Single-Family Home,700000,"$766,000",94536,Glenmoor,,,Sold,ALAMEDA
1219,3840 Goldfinch Ter,2.5,2.0,Fremont,"1,488 sqft","Aug 2, 2013","$605,000",37.580265,-122.047745,CA,Single-Family Home,605000,"$645,000",94555,Northgate,,,Sold,ALAMEDA
1220,40964 Pajaro Dr,4.0,6.0,Fremont,"3,098 sqft","Aug 2, 2013","$1,250,000",37.54293,-121.95112,CA,Single-Family Home,1250000,"$1,578,000",94539,Kimber - Gomes,,,Sold,ALAMEDA
1221,39152 Guardino Dr #303,1.0,2.0,Fremont,857 sqft,"Aug 2, 2013","$326,000",37.556625,-121.968506,CA,Condo,326000,"$360,000",94538,Central Downtown,,,Sold,ALAMEDA
1222,39372 Blacow Rd,2.0,3.0,Fremont,996 sqft,"Aug 2, 2013","$425,000",37.53394,-121.99279,CA,Single-Family Home,425000,"$551,000",94538,Sundale,,,Sold,ALAMEDA
1223,35771 Conovan Ln,3.0,4.0,Fremont,"2,927 sqft","Aug 1, 2013","$942,000",37.574596,-122.01313,CA,Single-Family Home,942000,"$1,098,000",94536,Brookvale,,,Sold,ALAMEDA
1224,36139 San Pedro Dr,2.0,3.0,Fremont,"1,148 sqft","Aug 1, 2013","$525,000",37.554962,-122.028625,CA,Single-Family Home,525000,"$614,000",94536,Cabrillo,,,Sold,ALAMEDA
1225,42940 Parkwood St,3.5,4.0,Fremont,"1,877 sqft","Aug 1, 2013","$770,000",37.519386,-121.95625,CA,Single-Family Home,770000,"$811,000",94538,Grimmer,,,Sold,ALAMEDA
1226,4685 Mayfield Dr,2.0,3.0,Fremont,"1,338 sqft","Aug 1, 2013","$682,500",37.54314,-122.0023,CA,Single-Family Home,682500,"$742,000",94536,Glenmoor,,,Sold,ALAMEDA
1227,34225 Kenwood Dr,2.5,3.0,Fremont,"1,354 sqft","Aug 1, 2013","$713,000",37.563065,-122.05576,CA,Single-Family Home,713000,"$752,000",94555,Ardenwood,,,Sold,ALAMEDA
1228,34205 Whitehead Ln,2.0,3.0,Fremont,"1,390 sqft","Aug 1, 2013","$680,000",37.582947,-122.03351,CA,Single-Family Home,680000,"$748,000",94555,Northgate,,,Sold,ALAMEDA
1229,4074 Fennel Ter,3.0,3.0,Fremont,"1,097 sqft","Aug 1, 2013","$324,000",37.5228,-121.95852,CA,Single-Family Home,324000,"$525,000",94538,Grimmer,,,Sold,ALAMEDA
1230,36627 Oak St,2.0,4.0,Fremont,"1,686 sqft","Aug 1, 2013","$679,000",37.56072,-122.015594,CA,Single-Family Home,679000,"$740,000",94536,Cabrillo,,,Sold,ALAMEDA
1231,38547 Royal Ann Cmn,1.5,3.0,Fremont,"1,180 sqft","Aug 1, 2013","$242,000",37.567467,-121.97087,CA,Townhouse,242000,"$398,000",94536,Cherry - Guardino,,,Sold,ALAMEDA
1232,3660 Ronald Ct,3.0,5.0,Fremont,"2,082 sqft","Aug 1, 2013","$766,000",37.52566,-121.95349,CA,Single-Family Home,766000,"$828,000",94538,Irvington,,,Sold,ALAMEDA
1233,128 Santos Ct,3.0,5.0,Fremont,"3,149 sqft","Aug 1, 2013","$1,050,000",37.56787,-121.961784,CA,Single-Family Home,1050000,"$1,189,000",94536,Canyon Heights - Vallejo Mills,,,Sold,ALAMEDA
1234,108 Mission Tierra Pl,,,Fremont,,"Aug 1, 2013","$1,750,000",37.532665,-121.91897,CA,Unknown,1750000,,94539,Mission San Jose,,,Sold,ALAMEDA
1235,4652 Wheeler Dr,3.0,4.0,Fremont,"1,576 sqft","Jul 31, 2013","$445,000",37.534027,-121.98314,CA,Single-Family Home,445000,"$642,000",94538,Sundale,,,Sold,ALAMEDA
1236,40625 Verne St,2.0,3.0,Fremont,"1,158 sqft","Jul 31, 2013","$553,000",37.525974,-121.97554,CA,Single-Family Home,553000,"$616,000",94538,South Sundale,,,Sold,ALAMEDA
1237,3475 Deerwood Ter #304,1.0,1.0,Fremont,936 sqft,"Jul 31, 2013","$325,000",37.56267,-122.005486,CA,Condo,325000,"$365,000",94536,Centerville,,,Sold,ALAMEDA
1238,37843 Los Arboles Dr,2.0,4.0,Fremont,"1,583 sqft","Jul 31, 2013","$610,000",37.543713,-122.00964,CA,Single-Family Home,610000,"$734,000",94536,Glenmoor,,,Sold,ALAMEDA
1239,34146 Audrey Ct,3.0,6.0,Fremont,"2,168 sqft","Jul 31, 2013","$930,000",37.5706,-122.049904,CA,Single-Family Home,930000,"$1,023,000",94555,Ardenwood,,,Sold,ALAMEDA
1240,34593 Pueblo Ter,2.0,2.0,Fremont,840 sqft,"Jul 31, 2013","$415,000",37.56353,-122.04696,CA,Condo,415000,"$486,000",94555,Ardenwood,,,Sold,ALAMEDA
1241,41927 Paseo Padre Pkwy,2.0,3.0,Fremont,"1,434 sqft","Jul 31, 2013","$850,500",37.53811,-121.93916,CA,Single-Family Home,850500,"$1,053,000",94539,Mission Valley,,,Sold,ALAMEDA
1242,5010 Mattos Ct,2.5,3.0,Fremont,"1,902 sqft","Jul 31, 2013","$820,000",37.54067,-122.00803,CA,Single-Family Home,820000,"$957,000",94536,Glenmoor,,,Sold,ALAMEDA
1243,34689 Anchor Dr,2.0,3.0,Fremont,"1,376 sqft","Jul 31, 2013","$640,000",37.57347,-122.03499,CA,Single-Family Home,640000,"$703,000",94555,Northgate,,,Sold,ALAMEDA
1244,41812 Mission Cielo Ct,3.0,5.0,Fremont,"3,230 sqft","Jul 31, 2013","$1,670,000",37.545418,-121.930275,CA,Single-Family Home,1670000,"$2,042,000",94539,Mission Valley,,,Sold,ALAMEDA
1245,4114 Alder Ter,2.5,3.0,Fremont,"1,565 sqft","Jul 30, 2013","$535,000",37.562386,-122.01844,CA,Condo,535000,"$619,000",94536,Cabrillo,,,Sold,ALAMEDA
1246,43643 Skye Rd,2.5,4.0,Fremont,"2,071 sqft","Jul 30, 2013","$1,260,000",37.52201,-121.93076,CA,Single-Family Home,1260000,"$1,313,000",94539,Cameron Hills,,,Sold,ALAMEDA
1247,4942 Nelson St,2.0,3.0,Fremont,"1,628 sqft","Jul 30, 2013","$572,000",37.534058,-121.991394,CA,Single-Family Home,572000,"$700,000",94538,Sundale,,,Sold,ALAMEDA
1248,35965 Carnation Way,3.0,4.0,Fremont,"2,499 sqft","Jul 30, 2013","$952,000",37.579,-122.00102,CA,Single-Family Home,952000,"$964,000",94536,Niles,,,Sold,ALAMEDA
1249,4155 Horatio Way,2.0,3.0,Fremont,"1,532 sqft","Jul 30, 2013","$720,000",37.57784,-122.05115,CA,Single-Family Home,720000,"$772,000",94555,Ardenwood,,,Sold,ALAMEDA
1250,3513 Ellery Cmn,2.5,2.0,Fremont,"1,174 sqft","Jul 30, 2013","$505,000",37.546913,-121.97631,CA,Townhouse,505000,"$585,000",94538,Central Downtown,,,Sold,ALAMEDA
1251,46951 Shale Cmn #10,2.0,2.0,Fremont,936 sqft,"Jul 30, 2013","$385,000",37.487877,-121.92793,CA,Condo,385000,"$463,000",94539,Warm Springs,,,Sold,ALAMEDA
1252,42466 Grand Teton Park St,2.0,3.0,Fremont,"1,466 sqft","Jul 30, 2013","$580,000",37.520416,-121.96893,CA,Single-Family Home,580000,"$684,000",94538,Blacow,,,Sold,ALAMEDA
1253,41686 Meiggs St,2.0,3.0,Fremont,"1,387 sqft","Jul 30, 2013","$786,000",37.526337,-121.96026,CA,Single-Family Home,786000,"$762,000",94538,Irvington,,,Sold,ALAMEDA
1254,39199 Guardino Dr #370,2.0,2.0,Fremont,"1,053 sqft","Jul 30, 2013","$368,000",37.55741,-121.97,CA,Condo,368000,"$424,000",94538,Central Downtown,,,Sold,ALAMEDA
1255,48497 Cereus Ct,2.0,3.0,Fremont,"1,091 sqft","Jul 30, 2013","$651,000",37.469894,-121.91555,CA,Single-Family Home,651000,"$856,000",94539,Warm Springs,,,Sold,ALAMEDA
1256,3538 Fitzsimmons Cmn,2.5,3.0,Fremont,"1,448 sqft","Jul 30, 2013","$600,000",37.54609,-121.97307,CA,Townhouse,600000,"$694,000",94538,Central Downtown,,,Sold,ALAMEDA
1257,47112 Warm Springs Blvd #137,1.0,1.0,Fremont,760 sqft,"Jul 30, 2013","$62,000",37.486034,-121.926346,CA,Condo,62000,"$302,000",94539,Warm Springs,,,Sold,ALAMEDA
1258,38426 Granville Dr,2.0,3.0,Fremont,"1,612 sqft","Jul 29, 2013","$600,000",37.535152,-122.01006,CA,Single-Family Home,600000,"$760,000",94536,Glenmoor,,,Sold,ALAMEDA
1259,4001 Ralston Cmn,2.0,2.0,Fremont,"1,189 sqft","Jul 29, 2013","$360,000",37.542255,-121.97826,CA,Condo,360000,"$423,000",94538,Sundale,,,Sold,ALAMEDA
1260,39382 Sutter Dr,2.0,3.0,Fremont,"1,322 sqft","Jul 29, 2013","$621,000",37.536793,-121.990944,CA,Single-Family Home,621000,"$668,000",94538,Sundale,,,Sold,ALAMEDA
1261,4920 Everglades Park Dr,2.0,3.0,Fremont,"1,285 sqft","Jul 29, 2013","$570,000",37.510975,-121.96666,CA,Single-Family Home,570000,"$669,000",94538,Blacow,,,Sold,ALAMEDA
1262,4416 Elaiso Cmn,1.5,2.0,Fremont,988 sqft,"Jul 26, 2013","$338,000",37.556206,-122.01793,CA,Townhouse,338000,"$344,000",94536,Cabrillo,,,Sold,ALAMEDA
